Height,Weight,Sex
166.12141555855956,53.24132432136186,Female
168.34723849001057,67.93957422269543,Male
170.14210155537364,70.74007918087253,Female
170.47562389805063,60.63680011247786,Male
178.80879938817412,68.87919769135924,Female
170.9307317454536,69.37195549112079,Male
189.8535785948926,71.92925964096672,Female
172.0753476704392,65.90188534888412,Male
170.49235285037037,50.82951496322947,Female
188.05139653562085,70.95325499771332,Male
164.69280223281706,63.03727899051588,Male
158.16300507568542,66.9304856407308,Male
193.2410533973849,43.44308347344179,Female
166.30608013422744,60.56159941569561,Male
169.64384557158832,46.06785896025151,Female
187.20788689803925,60.81165261624389,Male
169.78085228501197,90.32968408292109,Male
159.17082023606594,60.678017104268676,Female
154.23299268994083,74.86691133170099,Male
168.59077606766297,67.91159426886533,Female
183.47786639436134,43.160020863133326,Female
168.46506899879626,45.493094946491055,Female
158.2714181276106,88.75822686100119,Male
162.8551997155038,64.27320868386356,Female
167.75874701308442,85.30532912714881,Female
173.54003798404437,43.4380537644295,Male
168.8468647361181,93.69240844190676,Female
160.73464759416555,84.04047432406814,Male
171.68525202120495,79.35864958564903,Male
163.52266213532474,61.38564760079837,Female
164.36162804606042,75.27878623100308,Male
171.0498799179962,94.21942629598604,Female
169.1582790363354,76.71683933519401,Female
164.93885055316474,65.28553036439973,Male
157.62327749955253,77.17268810983343,Male
157.69788530922597,79.91020737786374,Male
167.58157046856948,69.49717241635801,Female
169.52437940523797,61.858966477785124,Female
173.4705545799699,32.007136476638046,Female
162.09255032283684,102.12280331728851,Male
170.82978694312365,41.5729760687441,Male
160.34753349039826,65.54001347519306,Male
161.0464695835027,86.57532910841323,Male
177.5612901763066,89.19192205673549,Female
174.9372017450321,47.94531824479796,Male
166.40335179001877,62.50428410862217,Male
179.2566832370681,52.989400615043266,Female
181.82803381875124,77.78327241423025,Female
158.89102958965162,93.19279752690417,Male
176.13995691180145,80.24845401659368,Female
183.8822881833415,54.727708715844756,Female
167.4819981335931,42.57928996130893,Female
162.43608884760556,70.85599062143461,Male
160.6477684754867,74.02943464983893,Male
179.3923289193953,51.47926172554766,Male
175.46047484009156,79.09912148589788,Female
179.60374597204031,82.79501207527957,Male
160.51144383139393,75.35263526407802,Female
165.01877365285154,64.68190249603727,Female
165.97301245823843,75.0369236836623,Male
175.92045895524956,53.16711715209442,Male
170.09056527247444,72.42101478481153,Female
161.13678175721276,50.87333735628479,Female
170.49099806710046,72.26985998467887,Male
168.21852927958517,79.07834296868914,Female
172.80067750616038,69.03140249686673,Female
160.29230857147346,75.26082678443625,Male
183.8877688601055,64.38399100787393,Female
163.92274354732646,28.361542153679586,Female
167.7573005574657,53.069376744464876,Female
189.32980521486672,69.82578232486463,Male
161.08616349916508,90.97004761493203,Female
170.18777834566797,69.73543803666695,Female
183.0154482357995,67.31322950513803,Female
183.71868277632242,62.57715999628975,Male
175.4780032904952,63.47740131523213,Male
159.50421108255435,84.40594363706808,Female
148.29109590519892,55.298038230593846,Male
183.19245138431918,60.06699550028981,Female
160.9730172945046,69.60185572424234,Male
155.9884853319579,95.40473792337438,Female
190.44151086684283,68.66490769200179,Female
149.76682642211316,68.40434816496557,Female
169.91932050498167,60.31484864604279,Female
153.78243263666138,60.68428334362987,Female
174.4290327637914,33.055741569174174,Male
170.47335820584956,77.95037556857454,Female
179.1358026768426,53.08803230615441,Male
169.5437250182456,71.80394365923713,Female
170.28814324876151,81.30925716558818,Female
164.4338579392688,44.95876268463229,Male
168.39787428099285,82.64833569547523,Male
177.89443850808942,60.48065323470628,Male
146.56412847624935,78.26676768344296,Male
161.06303932779565,44.729454694060365,Female
163.6753912850328,64.15338167450598,Male
184.87390238504636,67.30117675745393,Female
162.64472715881294,64.74550331753879,Male
170.18525545742045,81.96221395729037,Female
172.9105886432135,80.78059997495312,Female
188.08832616692223,77.78764765851605,Female
157.8274986407182,68.26056244678557,Female
155.24949742516387,83.73582183022569,Female
164.72343603417363,38.307553636416586,Female
190.35254415147622,77.51527783710766,Male
174.57990176791412,63.89168323142131,Female
170.53106739015345,50.851275547523,Female
171.88167902339802,99.81548351749366,Male
161.87375912414123,90.16578502051337,Female
159.18952967167164,73.52466297222658,Female
176.84116340470771,79.93067960355071,Female
184.1707927398334,90.09096107660392,Male
174.43728728858562,51.95690036870452,Female
169.2302729452269,53.47180260141352,Female
159.08465641360436,65.83111168915384,Male
165.6254318981469,61.52333661691644,Female
186.74010312878204,76.83621107740007,Male
140.7584685801212,76.44123403194375,Male
186.8253025318091,75.29498150863174,Female
168.5288692406304,80.89678475578728,Male
166.32140777701898,91.00415717657302,Female
171.37374884282875,54.98638043870467,Male
167.79892856773182,71.44798338801326,Male
144.98576087891965,83.8285879384946,Female
163.96178778589137,75.11607327973839,Male
177.26356207755765,58.85958241943469,Male
182.06264501622042,54.86271973000339,Male
159.6214719373671,91.27274544415545,Female
167.54141513021113,93.43072849469239,Male
156.10346759206465,77.27924773337216,Female
169.2136898324725,76.85461962552195,Female
179.79512762987227,47.19153406136463,Female
167.92867595195918,82.91044647429895,Female
165.05273236208893,69.76044528263436,Male
153.27476917553716,67.07129441093353,Male
172.15001610433777,43.05034098774223,Female
163.27689817943457,88.29456984590732,Male
167.83145612255254,66.14783500526578,Female
160.9968316171612,72.24041615196742,Male
157.5222296466758,72.20746377175604,Female
168.22815530593044,67.99760843742081,Male
163.4092419107251,68.57273822175583,Male
181.97795559882778,82.04131559972149,Female
154.06261773403773,97.69291996356348,Female
162.0748666265995,78.29059213629043,Female
163.77853320125107,90.98827015701238,Female
153.40238909907222,63.58305780527659,Male
174.35044728013253,88.21352101540069,Male
144.26163901826948,71.33511970500207,Male
163.7514314356655,87.58733911577858,Male
173.3622470951462,82.6318005184037,Male
180.7358644150177,39.20305313989875,Female
155.14728172459021,64.2771549787476,Female
167.05354454283744,51.31484695956872,Male
166.88814347566034,66.05286839109714,Female
182.7958623102982,75.2477597958143,Male
184.50967058827518,119.52050969796116,Male
160.91228710712986,64.906587810562,Male
161.2494392041075,84.76668064866753,Female
163.54611802094013,81.69270005157321,Male
144.352506500368,64.29846703270675,Male
172.4374946616241,77.113748756398,Female
175.73477336717983,61.72709994586924,Male
181.02734251414674,75.02075305941045,Male
162.52428559827896,76.90747122996319,Female
190.95336935828578,82.48604942917356,Female
156.56026899687174,69.30703930635869,Female
157.0260040173696,67.09686953062467,Male
181.59611701464644,53.747768115836436,Female
160.4962325337798,62.35888921882351,Female
170.0149789646881,91.4696057021769,Male
171.82697091278516,86.52483218414554,Male
171.8846499713821,66.79171923121878,Male
173.97595514341933,77.03042222901847,Female
163.35418885294143,90.44542758534072,Female
168.66668591645953,62.3498412834901,Male
141.5844887854091,67.6654910812827,Female
174.1809648769374,75.14462503303776,Female
142.23562747248607,65.14224390277269,Female
172.65807291447064,54.360384700907396,Female
172.2755879680867,72.16840118778964,Female
184.01155327447103,71.57415199602329,Male
185.55511095507603,66.6667539207878,Male
178.42882481640137,76.63615583537326,Female
179.02897383636085,68.11863595920786,Female
173.2123001391561,78.03785023270802,Male
164.0030597194951,93.26207906696683,Female
159.75758007885833,80.14507865070892,Female
163.84196177235034,79.61196523015593,Male
186.92706743175808,72.79802133597055,Male
172.6875412829647,51.063299678695955,Female
166.00499966843034,62.620829794144505,Female
166.9942663866664,86.259367538748,Male
172.21637364648544,83.01259692281405,Male
167.79510918758925,73.24055509577771,Male
176.90276314598754,91.9593346563248,Male
155.83000638276482,87.09210595684753,Female
161.84813615023603,59.338652790207924,Female
150.09519818074182,70.46545009388902,Female
174.4239725583445,76.67657682570157,Male
176.70680111797807,88.9696727500712,Female
177.1852648766164,80.44276326667534,Female
167.0272260040278,75.92875324283918,Female
181.10876427242098,83.04812882899887,Male
161.82299951317054,57.14379704615736,Male
164.24513340649804,73.66712258672325,Male
181.97757222149187,64.92943306168259,Male
143.7185054980387,65.40519289217261,Female
185.86740434167842,60.24024200060083,Male
184.16104284996266,85.18909090039539,Male
177.67168808672716,51.270012784133655,Female
171.658380543838,63.2032550743398,Female
178.150726084614,90.7982443072913,Male
153.72267208557358,82.60051490380296,Female
173.00318810235777,83.33065547925625,Female
183.3367897851016,71.99781342812021,Female
178.29296220918954,62.57574587542256,Male
165.15106912540892,74.36395912426477,Male
171.61825877684032,90.56661608394103,Female
164.15021820837322,3.3005163796105847,Male
163.03271609154734,64.80839677132207,Male
158.52948358575406,63.6782559662497,Male
177.1963046964036,65.21333833301988,Female
160.60430665160487,91.48165801313615,Male
157.51477087707272,77.62427752210313,Female
179.7725797730382,62.66822075258644,Female
160.25030526832984,65.7360789125716,Female
160.80545088922239,63.74892446799433,Male
171.5526491453951,62.26997914067806,Male
156.59203836473176,71.82399968780057,Female
180.57030070551798,55.13519975329997,Male
169.22130861359435,74.36912894619408,Male
187.03829949718292,69.5357641246088,Female
167.26079237561873,71.0300089850077,Male
166.89752446018468,74.67456184064693,Male
152.4510952531336,55.83030000749443,Male
174.1914716910148,48.52278660072327,Female
182.82593112486583,35.39412085052369,Male
164.7033336216996,72.9017572472414,Male
180.29458836937994,70.96424892718592,Female
171.52770677059402,94.25988378239938,Male
161.41956655501951,48.99839701095204,Male
174.66065306050047,84.89603814561056,Female
172.71053235841788,77.4792400791895,Male
162.42660681658535,37.46236935809214,Female
187.08581922452856,74.90913285018692,Female
172.593532935078,62.06453843262098,Male
172.7273152208907,74.54441909178661,Female
170.30509631189003,80.65937802636216,Male
176.54318166494238,61.557674230415216,Male
177.17641601834183,75.2986634738468,Female
167.27499399312063,51.7422135153769,Male
181.6463178340715,85.33673731382612,Female
168.11381246915627,70.9800364648211,Male
176.54836221521404,92.41342102383788,Male
177.48485599874127,55.32391656548647,Female
185.59614387338345,84.40406196282329,Female
157.39115583233033,66.00241373583316,Female
163.69583954609897,77.02330840123167,Female
176.32117715628073,60.36908311408857,Male
172.91215455029666,58.155544107419296,Male
161.68735898833327,65.93533564800121,Female
167.90909118095502,83.19712306467825,Female
162.94878341406903,66.33689377074487,Female
154.4284066097486,71.63190582795794,Male
187.400833149134,65.49657050682559,Male
158.25296177267845,62.08411011471976,Male
166.27498807332174,76.2101598767166,Female
166.3620212353069,65.55361587078158,Female
174.85246443641907,91.81755257096533,Female
153.320880255882,76.19304088843842,Female
165.90754787969175,56.54227582344731,Male
174.8746199149701,86.01248148671152,Male
169.31487333262297,72.01940971159125,Female
167.65119385473022,54.996565046343314,Female
171.82834907425644,46.93799267727091,Male
180.25346109490894,18.51676979394314,Male
166.04763124244127,38.377457870189644,Female
159.2325590079141,95.17292171091947,Male
165.46905933692088,70.64512126872992,Female
164.9532457529058,66.52234375773982,Female
165.09062847856293,76.18967474208124,Female
166.16636465675953,91.39608320130927,Male
151.74500796963127,61.775239836852094,Female
158.97756976372474,87.73843787932087,Male
173.56925996531209,70.19262223819018,Female
167.75627773643944,75.05180486018737,Male
152.11481522919567,48.784461588562884,Female
179.82221721098327,71.52931379289343,Male
155.97460571284626,43.23539723838455,Male
178.2134070337741,74.43961649683106,Male
173.86977231214738,80.08930456505645,Female
158.1390167923225,63.600773069345436,Male
157.94717154031756,71.6010129564738,Female
168.46662411974967,74.10846148711909,Male
188.3147549757007,46.69878032451015,Female
178.1542660628119,56.72969991113472,Female
159.27581304341982,76.57178926327042,Female
178.3842867741385,82.23711558718792,Female
149.00016607274435,69.02113511057878,Female
172.43681064620802,50.189979710000344,Male
169.65087492206646,79.95261317646604,Female
177.93261345293067,109.57072541157999,Male
181.1104184811795,60.71801658966407,Female
194.9747981170704,54.794880569414374,Female
141.6180205630033,97.87621270113571,Male
159.39487563943894,79.79965755951292,Female
180.58907078686966,63.61083690622493,Male
179.5856063182145,67.33897879770575,Female
178.24761810161394,91.60312738599356,Female
144.76970999897708,67.15156237822556,Female
185.6724994210935,53.192092776829206,Female
167.9731493025674,61.77189804092998,Female
190.30880659995168,72.54830961356289,Male
169.36238773836834,71.0307334859408,Female
175.32429327555042,70.46665875154156,Male
179.6501614475615,74.63336138509304,Male
166.43835284681194,75.68102428746431,Male
